2358789.72304357,6745058.36458172,910330.427952194,765.787561741470,-1297.44124095514,7295.03639962640,23004.07346498, 104.51533818567425
2309941.61985419,6788456.80035911,690374.145308583,845.630703496419,-1077.86924164017,7320.92300151744,23003.63272674, 90.74286691264851
2438899.77528652,6739551.15728566,727210.381836006,811.329418644050,-1129.02937135242,7317.58525886837,23004.10755018, 87.72679692605413
2601154.26343598,6708471.06767257,-462473.975126746,1219.38602813954,-14.3384594016247,7342.16975813819,23003.10110508, 89.62338139360935
2373313.93957436,6803903.23560692,-224936.746361906,1139.26048878274,-201.391407610077,7352.40226093547,23003.13934382, 99.18287621516323
-655298.281231967,-7038050.93332357,1389646.77159531,-1307.32079896317,-1315.78296773867,-7204.17242145445,23004.20172653, 98.9739420440108
-23267481.3131943,35161832.7413967,-34531.0820804075,-2564.43688857617,-1696.43427835456,0.359039499662979,23003.41021772, 106.05818497412942
22439689.8096912,3237762.29365519,8557891.65377436,-2582.46171584406,2374.73961978441,-1293.58655959867,23003.95425727, 111.37298267885073
-12988921.9918622,-40108113.4963629,495778.065394874,2921.80912968396,-949.119078472763,-131.048198069778,23003.61179736, 114.63006942006591
-1805420.67750554,21800993.0581035,-4070129.49781668,-2666.38928646502,-1236.47440746725,1002.91451342494,23003.75823762, 112.86442293201075
34447541.3325928,-30509201.4344106,-4114491.42649656,1928.24785741441,2119.26455347002,-158.710264210329,23003.17964727, 114.5116392200861
-3254394.39934622,-1674694.62647994,5806611.87727215,-6408.38459792707,-1226.19661505795,-3934.73792681625,23004.13725308, 91.63238620528713
-5061445.33965153,-2224851.83899495,4050433.29069329,-4566.01465922900,-678.606468128364,-6067.47926973026,23004.07929375, 108.37394007844173
-3940986.45520453,-2720910.65601672,4825217.81849506,-5203.31711541062,-1895.52531033815,-5282.48761449598,23004.36185367, 104.5943450890206
-6139146.82171850,-2566737.88483892,1579164.82424379,-2003.91454061356,254.495117174725,-7359.27198532401,23004.12760001, 110.47059956571022
-6326360.49226820,2655487.18377843,1471667.94234358,1933.16116826911,448.804278526984,7225.44228049793,23004.24172344, 95.36622795904094
648540.701234493,-1404325.02138764,6729310.71579660,-2272.88336717296,-7283.13076474813,-1181.28996459519,23004.09118285, 101.88786088167555
560110.566930538,-1579601.75706197,6704671.48985731,-2456.37228057284,-7187.28460551979,-1354.96304652185,23003.42051121, 96.85285397327502
3927435.31133300,-1234151.42975265,5570032.97190922,5125.12285461392,-3477.08752944588,-4391.57463196831,23003.38083368, 102.39383336453378
2636413.50620100,-699085.470820196,6384585.13040007,5607.03967609190,-4271.15899259408,-2786.06469280580,23003.38304726, 107.67117064283907
1518158.77203168,99732.2368985952,6776134.08934228,6003.18159211422,-4443.69989724726,-1285.06775054491,23003.60774364, 105.50891986782614
2574043.54368523,-692841.890704805,6410091.95426470,5579.97749440480,-4352.78405305825,-2714.50915630604,23003.64523924, 90.4513793096668
3364126.61326573,-1300432.92738043,5929252.78536783,5085.06432523641,-4147.37198389438,-3798.61037879039,23004.16378876, 107.27037197108777
1433582.62067807,196877.876771201,6778826.50744481,6144.78255061930,-4291.09587123384,-1185.26947292004,23003.33239013, 99.76534671206653
283119.008246986,970220.677107050,6860475.71105049,6394.03281585831,-4068.58030544074,300.943593485412,23004.12315944, 90.32201300450845
-540344.422455829,991120.866691924,-7072414.43208279,7334.56127380976,1308.10722127834,-369.690232406034,23004.29508828, 115.33639945755074
6046164.97854768,-1172965.65707371,3593841.02232566,-3881.86207332741,-560.763230963123,6376.84424378460,23003.94846037, 103.76049362310556
24369591.2665413,-11684725.9565679,-12069118.2223510,-47.4596941231400,2587.10248960339,-2602.38750825873,23002.0061708, 118.17786713190895
7936806.39654385,-23471747.0160256,16189009.3284997,2856.48718107132,-573.398651913465,-2231.73960388050,23003.03315133, 100.01187320485121
19021415.3608345,3557051.31133087,-22402787.0942412,-1888.86722406690,2932.16260562077,-1139.36750820008,23002.22521395, 86.54588572721148
17131704.3359536,6266879.90713707,-23314226.6568250,-2148.68601241151,2861.92170946628,-810.282039589892,23002.37238644, 95.84077318928372
21685297.7869395,-19381780.2700739,-3333398.70950761,1170.85289483020,1823.15817407056,-2986.98196575871,23002.95056207, 87.57802798678583
35631601.2991736,22547418.9189144,38585.8664496701,-1644.25824913349,2597.91934981633,-3.41826308390357,23004.46412692, 97.47816731163824
-8296586.75806517,16797681.9160148,4082406.60236141,-5195.71771594530,-202.785949109735,311.433168106706,23004.09354031, 87.50761705998929
-28400497.8260336,31052025.6062524,21570.2077600096,-2271.87879718393,-2080.81347502442,1.04221679954389,23003.54771681, 107.42581306619176
-6586022.68801872,-2028964.98317750,1893158.73431775,744.682103278793,-9080.06067852586,-608.861382673867,23002.51989009, 110.41330176163163
-2370059.03643206,-5520976.67199232,3158781.21191474,3934.93860130786,-4458.83412420618,-4834.67822592396,23003.52174471, 118.56400009523993
-1138108.64354180,-6028062.18463716,2909503.19788061,4724.72311356007,-3322.81283958162,-5034.75897291693,23003.70093643, 116.9678287293452
2408961.78392838,3631154.98592888,-5286310.11478147,-6919.31734652177,3020.81327999621,-1084.71072119774,23003.14606354, 96.91605968024275
4080823.77915544,-3840594.02700667,-3851924.63006434,1875.86713041898,6149.65012249722,-4153.81002097732,23003.56082356, 102.47262738197732
853240.293826223,6827303.96453072,1592766.80820569,1291.40935374952,1527.21406433304,-7241.53535760448,23004.31345397, 103.0491607746876
540405.503541287,6651966.70234408,-2697421.51027273,1432.69457022861,2642.07196920420,6807.16165655470,23004.18202565, 95.76472841122187
401853.214151037,-6923969.28931114,-1902568.17639477,-1275.80975635611,1873.29103514500,-7091.25277159687,23003.53863726, 111.9424056371779
32649638.1346155,-26681170.5299333,-12011.5443252301,1945.53203332653,2380.78086348112,-0.129747192671752,23003.55113052, 121.62275026402742
13644030.2600015,39871576.0051806,15873.7483241054,-2910.67669080679,995.798203649612,1.87791676870941,23003.55188214, 94.55825185554478
6112203.20209425,-989127.266075816,-3022618.81193348,2450.06158069159,6631.03462905920,2808.00159326937,23003.45468067, 86.62851401606164
2340022.24844265,-5144655.16449981,-3944018.76798360,6972.36773769181,3026.20557176317,204.737141521077,23003.76369206, 105.63425812239765
3557820.78397528,-4466041.62155016,-3857433.50380069,6269.40167920066,4201.28119480078,935.350517407276,23003.74937839, 95.14070985303327
6253370.93297864,-363845.214645509,-2871045.53948088,1757.27113119760,6767.20039885073,2995.45610268207,23003.48262043, 80.66946542213299
4822789.40684275,-3283554.25298956,-3667307.04066637,4974.34504011761,5519.74658246515,1618.30025713021,23003.40368504, 102.18145544491021
3183695.11935400,-4709719.60074264,-3892018.61962737,6533.50911505741,3823.07025103054,733.953490613825,23003.72369139, 96.83541476480713
2600126.26953412,-5026008.94514100,-3933400.25010678,6858.53604651293,3261.24520990846,381.446134354945,23003.72112699, 114.7789952110837
3636053.17111342,-4410308.45815657,-3848429.09260902,6209.81031215395,4279.87312499120,977.232016873318,23003.39085267, 102.97101906771478
-254874.826344393,-5680531.32633033,-3891046.39227465,7567.73403609427,169.440264918350,-729.898522791265,23004.07948586, 107.78012079832546
31185164.8900825,-28384742.3239760,-12439.5250674797,2069.07752544757,2273.87185113955,0.0979923008322048,23004.449075, 111.14445782056418
2488596.28016310,-5970355.02771643,2183727.26024370,8704.00951693958,2406.12745768091,-4198.44483133498,23003.53390642, 90.95818176443275
8832127.83144501,-7006179.09504660,6455963.01208219,907.609850324945,5599.72644739738,-2551.46240701810,23003.4658624, 87.50688166385174
-2184.45372840122,-1291400.89683218,6968519.33945109,-6001.14802839826,4413.99909685092,829.271180845877,23004.31170304, 99.18224509250666
2122624.61436486,-3325450.95583791,5883673.31913613,-4886.05823428576,4002.69996931212,4043.47919300971,22363.85160584, 111.9686654084352
973917.805938511,-2176618.44350738,6677867.94907776,-5563.45209584970,4470.15960000983,2285.92928875192,23004.32428765, 94.86528029370857
1363203.67621324,-2679121.91726092,6423209.08231916,-5184.45391778398,4503.83646601681,2998.64804108875,23003.60139149, 90.33238691776737
-18004894.1766837,-38134503.4906470,-9472.71775959382,2780.00503324996,-1312.31159726600,-0.682801802591662,23003.7584089, 100.74497840048966
29352363.6401190,30266676.3173349,-2434.50840866967,-2207.72145802957,2140.24127973514,0.790702436638613,23003.52340914, 113.45233482910545
6324700.83247228,9246682.92654088,1315416.72407605,-2544.17006213843,6817.00031539823,710.298402890024,23003.11188056, 103.64504168903537
-867555.448965548,-447538.411937757,-6823893.79679997,-558.134246413117,7566.72971256912,-426.532171188211,23004.17361014, 93.27356919099093
-376931.797673587,1646883.11263719,-6681464.97475557,2463.23337818284,7012.24821557908,1593.96790438076,23004.16477375, 100.37685215362889
2669367.14876768,42060747.1014522,25439.1307018474,-3069.91035892369,194.270288684853,2.93534790455351,23004.10835693, 94.40678819021223
-4315814.14100320,-4350960.18746377,-3145498.37166780,1650.64455579561,3200.45095795996,-6697.07577539769,23004.1291256, 97.29075617180374
-4235418.14248854,-4258220.86826621,3417105.77032268,-3408.23240358195,-1859.16635273048,-6526.34780218444,23004.24547289, 93.24604971220981
-4668526.59296204,-5080793.15960247,89401.0456017964,-777.178585733881,575.456934088311,-7536.46812706164,23004.11153439, 96.75118251659482
1865121.17833207,6727443.98961024,1570941.49862371,-26.8720838696833,1702.50814511502,-7266.69409562022,23003.44812606, 105.71181925154647
1875209.11316402,6653375.53997158,1849906.40253980,54.6065449928483,1983.55270726564,-7194.83477555183,23003.43544338, 96.47673124700678
1909240.78399380,6705240.76421871,1612261.35978931,-3.81146962264108,1744.41575110414,-7256.80015757347,23004.20924103, 107.49060765031395
1907955.20186447,6859953.68821101,709542.741284602,-256.566841832256,836.613062675136,-7412.21048446682,23004.38683484, 111.19210231034269
3837812.88026875,3181360.51507772,5133764.73324263,3675.12392220098,3920.75531654807,-5179.26076970761,23004.07850854, 104.12052742150071
1881249.62323066,6600204.48300639,2025991.12155373,107.282595235871,2160.30066434638,-7143.11862084415,23003.63206143, 99.59735506167864
1885336.44997775,6884817.04147680,496313.984339969,-317.419526255174,620.948109373286,-7431.12292052709,23004.12678494, 95.69103062423812
3930263.14040011,3278378.76359488,5000990.88774164,3569.12435915926,3830.97221351307,-5318.77467202362,23004.01553086, 93.22934483115756
1842133.59603199,6913424.02042006,107731.769796809,-424.804573498098,227.769801627134,-7448.25289253757,23003.41639724, 89.01726772304148
1923016.79780692,6507371.66629372,2272232.49714743,195.413018535015,2406.62239424573,-7062.01249682707,23004.45026147, 81.12777669739127
18369712.8701483,46967452.0433194,-10438357.3893966,-3079.01906205763,1035.53633427361,-946.049385084715,23005.48408445, 91.31666271492276
-28052109.5953080,31490950.0229521,317632.475408554,-2294.31218172189,-2043.14767467893,-103.236732550847,23004.48569535, 117.22706105126863
40443299.3802898,-11913726.8832239,-3739.85216346354,868.708479748458,2949.63738794476,0.583411015690420,23003.51399824, 79.66667990476816
2231409.24973086,-11436580.0991940,1039424.56800179,4733.62563905266,4766.68568541141,-347.200049720245,23003.90532373, 114.59737985492971
-9028066.02699486,41195936.6064263,10404.0204405485,-3002.86217418143,-657.558410967186,-0.466901652319493,23003.54485464, 106.98298620945951
-16409882.6769653,38840174.7095243,12625.8405653980,-2832.29151979670,-1196.58870472398,0.254472741123269,23003.51269076, 99.56921214585017
33285022.2256181,24245167.5657698,-2539089.46237672,-1147.31681268213,1186.15138229541,50.0118772727604,23003.6957201, 89.01427477398767
-4518621.63595884,-8392184.62485252,-660105.485018580,7971.63845612367,127.744733774070,208.496715392907,23004.15649493, 112.38743475487526
1875552.74967628,2157215.05119092,6259912.90358316,-2526.31701922785,-6522.87387054023,3004.83862822543,23003.58882746, 100.55995066334185
-3040598.58335270,-5838381.07809184,-1822369.45910495,47.0154312297897,2250.23038120920,-7298.78998324697,23003.1571007, 112.1417206929582
-1652556.37934832,-3750693.85614869,-5387936.76533494,943.629613383584,6109.76234005710,-4543.68155961187,23003.45479516, 89.64811724546237
-1987705.30657461,-4981227.65395284,-4168769.85660991,582.167850442059,4762.12288429819,-5970.43720645309,23004.07881211, 99.27982478010492
-1731710.39984218,-5531920.48014329,-3472774.78406715,88.0625780513386,4061.53509217025,-6517.03604573003,23004.18487624, 99.22617801502162
-1086517.79877427,-4075360.18396368,5111599.49909896,-2995.86528389846,-5273.25840004959,-4835.54477843054,22347.61432072, 90.97940882530581
-2951431.25231091,-5783466.62927063,-2123525.78824914,167.391187139239,2553.27509472068,-7195.85581044924,23004.11253476, 91.04969304253801
-1127322.23818151,-3583796.64600078,5401745.83740322,-3507.29877234900,-5435.18130956314,-4331.30252574219,22347.65034326, 101.79713888751297
-1379044.65965000,-2304824.24838007,-6280259.62897570,1307.41446669263,6966.00417519994,-2844.25623159015,23004.1389329, 92.16535734598848
-884431.977920320,-2916553.44587440,5860627.18520546,-3959.13613550590,-5730.93740003732,-3442.80920930332,22340.74143654, 102.23540547293112
-280231.147410573,-5757800.71551173,3320652.93443823,-1310.87212342521,-3767.40295775773,-6634.66190798329,23003.44746034, 85.26006547797633
-1242306.33831901,-2839607.00587028,-5970818.05782746,700.479487406504,6864.15196784366,-3410.69346176354,23003.68870269, 94.05259757080418
-1346846.64973108,-3340173.68471322,5497552.52672056,-4028.36548341370,-5217.32649624440,-4149.93142520987,22341.19945794, 88.20454248237593
-997275.931591789,-5823225.66431222,2819941.15328253,-1634.22814098371,-3104.60267430041,-6970.82125388686,22361.45765482, 107.03875890112941
-5675.54844936612,-4952310.09057324,4452933.89180605,-1316.86879651744,-5098.31461765216,-5668.80127391595,23003.65148252, 99.99754710282691
-1703503.70224434,-6154099.83083899,-1972062.28410625,-380.092298670564,2445.58415185190,-7314.57682748185,23003.77001993, 110.64580184322563
-1432815.61133853,-6423818.28681661,1304792.18153491,-1291.44357646082,-1239.42890350662,-7496.71390347288,23004.24989028, 103.89391877534482
-2087799.08371798,-6166342.15124081,-1995198.02102718,-245.140658385146,2425.92397625916,-7251.17620853670,23004.13721754, 91.01644944454193
-1173459.65200101,-2965924.15179211,5762529.35194785,-4298.61903404130,-5371.30468673554,-3634.44418173585,22341.1458396, 101.85578867573834
-1048578.44966569,-2966412.64053163,5754707.63745915,-4131.55022889519,-5544.33749567373,-3604.27701586306,22340.87559052, 100.83921289807576
-1110283.97859037,-5768292.12433912,3188253.46546893,-1777.25709047452,-3375.46660398841,-6715.34738870773,23002.93552441, 105.72878534331974
-1340264.09356252,-5302583.19663526,-3897972.08587191,-75.6010986810655,4573.00798419140,-6198.10996211498,23004.15341141, 95.95380401453205
64540.4063540343,-4870869.58586840,4484085.19892025,-1257.52252546282,-5199.12068221145,-5622.93213548597,23004.17147978, 84.52967672023544
-695121.871956413,-5165846.58159303,4112709.57471283,-1863.57608327590,-4533.92965615188,-6001.93646815487,23004.13632787, 119.7531246189704
-1401838.17030575,-2669903.00673099,-6057008.83832723,1138.33947788082,6843.79066308706,-3280.66547500359,23004.11525171, 90.01966702127305
-803234.300470570,-5633295.63056740,3218822.25370700,-1650.46781278959,-3617.92923214938,-6721.90424079947,23003.4827504, 104.20299879873495
-1213381.19562425,-6265874.36315526,1944615.22591372,-1424.28071606112,-2003.25911378768,-7328.28244570555,23003.66053008, 101.15823694978822
-318177.700890054,-5998652.54800953,2814800.68686141,-1251.59388161600,-3199.74729430667,-6949.36530182084,23004.00448535, 97.81353980097613
-1585096.67177236,-3718445.42313404,-5442382.15917582,864.553479915785,6169.82281924292,-4468.38159257652,23004.19358986, 107.5254506383971
-187755.343811678,-6124840.93197002,2524735.42826900,-1146.62616734018,-2894.85559492447,-7103.08561265526,23003.79715497, 93.70411382313931
-1057121.92565986,-5446925.61521744,3534745.99838066,-1928.31846304725,-3844.06204740633,-6489.06812697736,22357.96740151, 102.68517625778587
-1456049.50450496,-6008815.46289735,-2680475.54853053,-314.686165457409,3192.35687185325,-6989.42950792375,23004.13423711, 102.98952865633295
-1566978.29133350,-6142483.79765106,-2316854.47269354,-354.756725383779,2786.46731199402,-7152.60065101890,23003.76684115, 83.32320575289793
-1132075.75540526,-6608982.85269397,-303805.877416355,-900.581500423247,503.320412552489,-7636.61662780864,23003.65240806, 95.34390298969421
-1508510.75622232,-4797804.68271415,-4496792.99904173,271.930543402953,5206.31865209962,-5647.42934798727,23003.17606972, 105.33862950058226
-1762501.52293023,-6439062.92353644,-961938.014809335,-659.009253717824,1304.86360824877,-7546.60959884848,23004.19426821, 87.62813760223108
-1053131.51760171,-6619023.77264504,418099.958219619,-1036.83230625986,-319.195946274633,-7627.48578928773,23003.76749923, 90.12988599045038
-2315146.83428007,-5683821.19889265,-2967489.27925122,249.150748219876,3454.09059348778,-6816.11916743547,23004.11452085, 118.91826439280266
-2810413.39560266,-5873021.09989604,-2043603.10898565,68.2378387375310,2479.51799006614,-7227.91138883740,23003.43798941, 91.54917690871426
-2052014.99585640,-4642657.88583226,-4531651.01638427,847.235322809234,5116.38316823524,-5627.34836411988,23003.60830691, 115.9620006014961
-2800370.24336578,-5996669.41135413,-1689836.04026292,-107.712926884735,2115.43308701538,-7338.51437938465,23003.40780133, 95.23006295361898
-2143682.80890042,-4806589.67728956,-4314853.63198908,809.796608017427,4878.78538364600,-5839.13935507736,23003.14926305, 91.90530336632112
-2651610.14098348,-6296541.00066999,106331.623188164,-934.201030711787,261.821880922115,-7575.21639790105,23003.41442602, 107.5935061562715
-2208375.79242426,-6137251.40330781,-1956890.15193215,-211.295978482781,2389.52691565611,-7264.10236410296,23003.45103117, 107.8028540795689
-2073436.60914872,-5863259.28129913,-2758798.56133866,28.6926463807117,3247.93515830758,-6929.88192099737,23004.13690322, 104.9587141962477
-2647449.53427452,-6277434.20184527,520863.123866801,-1114.80487507453,-160.243792319348,-7553.79484035399,23003.4274062, 81.06663932644628
-1310989.46991754,-3353016.16533548,-5714924.96311660,603.775846396513,6543.06019891768,-3978.13990333588,23003.45910078, 101.1539777552224
-2636019.09387855,-5950527.02644487,2131080.83648313,-1878.42389599397,-1745.63709874846,-7185.04399844006,23004.39894443, 99.85351302797912
-1322997.54867813,-6292057.76781705,1999079.37950573,-1460.95275065811,-2009.89455559665,-7281.93239152135,23004.15324723, 89.81129003507564
-1232986.76093501,-5427440.05922553,3492318.36185450,-2040.17697717725,-3740.01290463164,-6521.24757199583,22355.18380102, 94.2506945097397
-1700326.07662543,-5910807.95747304,-2801555.47052206,-152.128479540820,3322.51143975296,-6921.43819898002,23004.14017835, 92.85822460145874
-883279.448358633,-4166622.96999216,5012443.51628798,-2687.54322704362,-5383.61234954657,-4941.45649799982,22353.16065207, 98.5470911505005
-1062279.87080673,-6444719.01528031,372270.031555801,-1042.89954407336,-279.477071066027,-7730.27803480890,22363.15327628, 94.10194732386383
-1277980.99656591,-6219381.16976291,-2186965.49848668,-506.536936810329,2641.06917960881,-7219.31047702358,23003.48494255, 106.04959054811967
-1388945.54283357,-5068198.70459113,-4228308.59402861,54.1844622901027,4914.16017471234,-5910.34203150121,23003.4726107, 97.23525673343488
-1450332.84088411,-4900403.96905172,-4383761.93946815,174.898522736158,5098.49532457472,-5758.88794692765,23004.13648884, 102.16752109193865
-1796159.93883224,-5548735.21432571,-3362715.64173179,105.025527050367,3960.67900220472,-6595.20309835489,23004.16595419, 82.50017274511752
-1913575.08518179,-6331260.83829721,-1482829.34916780,-468.709420620101,1876.95176514589,-7419.80896742763,23003.49187313, 102.57037076630232
-1106967.30988433,-6611990.87033097,404542.359258047,-1036.01149369794,-295.598581062289,-7628.01670317928,23003.97693069, 101.01231449402337
-1495955.53137225,-6357950.15822052,-1665799.50716252,-543.508117174348,2061.26737731323,-7387.96098080191,23003.4750396, 108.83769553090575
-1122096.87197526,-3147628.67394374,5730007.72735657,-4006.03766547981,-5458.18107171789,-3777.62713843260,22342.95026925, 99.32928857582563
-336809.045697454,1965716.43780257,-6442583.84154206,2110.97119667977,7100.26600663059,2056.36632631613,23004.143905, 93.4053445100688
-2527396.29446943,-6344137.47978044,-213582.396592409,-807.580633657827,574.292790392226,-7573.03918208177,23003.97378733, 100.72097269565985
-2200226.27132402,-6361890.37277871,-1063701.28360163,-536.411326204887,1436.32304750255,-7492.01832225910,23003.14834877, 86.42384772804051
-2130246.97205458,-6159770.15997092,-1988428.87515761,-230.428399015509,2418.58385444320,-7251.44290226007,23004.17502032, 115.43634315367727
-1161481.24977323,-6022864.18020386,2684642.81249069,-1623.12525330491,-2811.89662439718,-6999.74061880903,23004.14709674, 84.48477882916697
-1795070.42295965,-6061959.23550062,-2359007.14391819,-238.729652660463,2844.10201229087,-7135.07683365046,23003.76614115, 102.95808545934518
-1099264.56796536,-6484358.42431365,-1355664.54358969,-721.135805285618,1684.66403898125,-7482.99336072597,23004.18728961, 99.29011144038314
-1476493.67474151,-4678533.01246587,-4649531.64773315,289.242838558893,5361.54799863452,-5488.82935539683,23003.50014748, 99.64745145017356
-574303.272934115,-5581024.40985664,3361207.26369833,-1545.20925215148,-3837.22885075498,-6622.24009426071,22363.25650626, 98.0580356023343
-1238214.43878860,-6162722.38067244,2340951.48625241,-1542.11977075857,-2413.53350854282,-7157.21385841087,23004.13836464, 92.88707595252292
-556839.919763303,-6053751.44759141,2458451.14872776,-1320.13313990097,-2793.37120384601,-7159.09970351547,22364.84537542, 99.3785620843088
-1650688.72284753,-6086372.11877542,-2417936.37607051,-289.370355621757,2899.86448379515,-7107.40603075117,23003.47585364, 93.14081344726958
-1488220.79030869,-6524207.95310032,893969.194064003,-1179.40701080287,-770.361140468105,-7553.37003265954,23004.48568516, 91.55770933140005
-1440272.84007136,-6367153.43581426,1636742.51166318,-1386.36895273694,-1592.38923254932,-7400.61780077929,23004.17456624, 102.81490403934549
-1113335.87372759,-6021532.97015058,2730649.87724315,-1612.65318399788,-2869.45766362551,-6972.99580215700,23004.18109765, 93.18347665116387
-1081854.85903563,-5969262.42160846,2861428.68723056,-1638.81583680394,-3017.25995339486,-6902.52499519088,23004.16535266, 100.19550760107099
-593205.906616004,-5921201.59022592,2791858.12237412,-1403.81379470332,-3157.46196863790,-6979.61397534112,23002.92172543, 104.12386996552932
-1982155.26441129,-5866764.07661978,-2739112.60873489,-19.3510084580485,3249.99864768296,-6949.59737081857,23003.77198278, 109.21209584933217
-749449.555461528,-6050998.67837314,2739808.81643085,-1443.15063746391,-2982.34973159420,-6975.54744023355,23004.15780886, 103.08836229956185
-1445308.30759514,-6196978.57349593,-2225018.02363083,-428.787231184811,2680.82108641269,-7193.82113559643,23004.47033614, 96.65574769463436
-1504555.15233570,-6432257.94816989,1168025.53877630,-1264.65937978561,-1075.15380100997,-7527.37014368957,23003.77125933, 102.73185104009379
-1031271.74233343,-6639011.67226662,218151.198593953,-999.016175341171,-98.4637077120415,-7634.54676675022,23004.44470755, 90.0099481482165
-864674.132325243,-5238988.82504476,3836728.56616811,-1931.69279186159,-4261.61465966959,-6242.95376279355,22357.96834619, 90.14375516014921
-144955.822439617,-5693036.19536788,3444889.03776662,-1240.71687704315,-3934.74192516009,-6548.24176958171,23004.46100392, 98.22727108967926
-1305698.51510788,-6598168.89750984,-323044.249176774,-881.947146443408,545.591373365009,-7623.26719289325,23004.41780825, 113.71786699753478
-274059.353374702,-5993832.81832951,2934867.38643728,-1237.04573768634,-3310.78995944763,-6869.77125259992,23004.46401594, 108.20254054720387
-927122.856141669,-5444754.91895247,3549078.76927269,-1851.60080587848,-3915.26475724331,-6478.72179990722,22360.22152007, 103.67117181684742
-992344.620812631,-5695640.07918438,3414834.35520687,-1777.35525272335,-3629.23490238202,-6560.75944251662,23004.13175429, 106.55067613974838
-1073815.35501373,-5427944.09593499,3512356.48339002,-1942.97360955645,-3834.54201079291,-6508.15611864079,22356.14304623, 112.84544871517195
-1474102.52114052,-6080793.19295072,-2504508.85733065,-349.375831874601,2996.28697995648,-7073.60024607040,23004.12415594, 98.3110656819584
-1720687.95826423,-4841276.59289439,-4394588.60117476,446.531761627547,5063.36355569327,-5754.14819415344,23003.7651723, 80.20432401613775
-1000924.20181175,-4497971.61014055,4672126.81649490,-2549.02736495901,-5031.11488634775,-5381.06613741332,22354.82599615, 93.68460057735183
-1095467.98094183,-4524383.28410559,4663785.09828578,-2623.71978158821,-4942.20312518306,-5403.66193859739,22352.18837273, 119.69758799530823
-1631707.02394153,-3403909.64544072,-5652353.76996952,1109.58476785894,6343.27716194376,-4141.54771030551,23004.45252728, 114.54773147849465
-1780878.42543766,-5076700.05956462,-4102100.85493475,371.488273716098,4737.54977394441,-6026.71334615128,23003.76179615, 92.32068213695153
-1455293.38263079,-5279606.60680924,-3915070.59228134,24.2120197437256,4577.12431002461,-6184.32451883437,23004.1296314, 86.0295444424647
-869143.667248590,-6440517.06004877,-1621048.81905148,-748.087606909936,1967.21412246354,-7421.35177616781,23003.77923043, 106.6542163960615
1285279.40177575,4561678.01805913,4920758.74075440,-125.427987054417,-5590.73777906006,5208.41585001669,23004.20195735, 94.92252029251343
-6245384.68045610,-1482277.60124961,-2106962.88066474,2077.58446112461,1526.88611060654,-7231.31638228617,23003.69662972, 86.87419607969457
1236739.82599907,7002724.54167913,892680.439101995,943.287832936109,-1100.00866032105,7315.67251503433,23004.20749017, 103.78048348404805
12004946.9563984,-40427368.2561611,-19992.0612472597,2946.81431518488,875.500672990130,-0.444867917423401,23003.42770488, 86.4311466572253
-20301653.1682603,36951326.1370283,7471.13512184782,-2694.88085394618,-1480.70583471692,0.493617679930397,23004.16449118, 82.77602251501358
-7444070.82412060,-606256.334179307,2460074.13870092,-2294.85083832704,1292.05442521950,-6604.80133012635,23002.69604168, 103.86747265536418
-8103428.08600097,-1183923.47021845,-302288.884009920,14.7242578370617,1434.44736423289,-6712.05368747663,23001.96760521, 85.12747013463226
427077.960887408,-2253548.24963762,7569496.40748937,-5761.61362693785,3842.75910228443,1515.18186160018,23002.63371567, 114.95106742341315
-7672816.67815535,-923280.056808282,-2115344.91509902,1631.60436277061,1663.30524256322,-6613.83769964760,23003.71622345, 88.86308479083254
-6024923.09619364,5036189.94599037,1109086.31338179,221.071925494880,1719.78122406784,-6848.12633352833,23003.11110209, 95.10673244710851
890512.670070298,6509735.35352099,-3658428.08276497,1212.64428064452,-3820.91860224310,-6142.90464725082,23003.476467, 103.88727190454557
-365608.719698333,4535812.97255338,-6294617.13929340,1874.03878415960,5602.82629063729,4000.67395102231,23003.49632106, 91.83839660229933
-6946588.59316954,-3092643.56230726,2581072.18511229,-2678.04502806954,403.102272495375,-6445.47480069241,22360.29403371, 93.85932467102657
-3370050.81518031,804365.010351198,7057349.38418888,-4789.75001149972,4460.33650647278,-2787.79135308218,22359.11949665, 93.40418130116093
-5356410.41127607,5227906.56535566,2914833.86682464,-635.345016904225,2822.30851739927,-6369.47164190766,22362.07886139, 98.18261456563013
189602.277336390,-1621077.56057921,-7675122.62537424,-6443.34309912195,-3054.78245691234,410.779040211479,23003.29643029, 104.00174864153318
-5602048.74047145,-1206659.37433809,-5412129.35072749,4184.35600732653,2879.64426773274,-4959.36662271483,23002.2696433, 92.9542883220035
-2589837.66783322,6975267.10042294,-2406025.93024157,678.502725677248,2519.09122483209,6638.29318990901,23003.52422628, 94.44114570027914
-6343870.99412566,982379.248360555,4380631.08512066,-3563.14109341442,2441.57584228934,-5659.42699337473,22364.14979474, 103.13541429089943
-1597225.17466027,-467812.310780157,7862021.66202623,-3481.20231483076,6045.53976597653,-282.070792721716,23003.52870093, 89.04933240677275
2445663.65239352,2701117.27717404,-6462932.87656410,2707.60398866677,5784.61971893309,3541.31146016344,23002.44423622, 101.29071055302849
5525324.06419658,2913649.97174258,-3531136.30266696,-3722.28624832163,-733.831976311234,-6438.57312563187,22341.35009606, 91.71704963170947
-3674397.38306417,5961125.63458750,1943576.35096319,-1828.86573744308,1138.22100982329,-7066.69330928213,23002.56433804, 110.00112280960369
